""	"probe_id"	"symbol"
"9259"	"RNA45312|UCSC_3491_2412"	"AC010969.1"
"9260"	"CB_001078"	"AC010969.1"
"9261"	"CB_003494"	"KLF11"
"9262"	"CB_012537"	"AC104794.5"
"9263"	"CB_012537"	"KLF11"
"9264"	"CB_007594"	"CYS1"
"9265"	"CB_007557"	"RRM2"
"9266"	"RNA147285|p0389_imsncRNA806"	"RRM2"
"9267"	"CB_028031"	"RRM2"
"9268"	"RNA42900|UCSC_536_5045"	"HPCAL1"
"9269"	"CB_024940"	"HPCAL1"
"9270"	"CB_011519"	"ODC1"
"9271"	"RNA177571|ENST00000547349"	"ODC1-DT"
"9272"	"RNA177570|ENST00000553181"	"ODC1-DT"
"9273"	"CB_003541"	"ODC1-DT"
"9274"	"RNA161323|XLOC_001342"	"ODC1-DT"
"9275"	"CB_022470"	"NOL10"
"9276"	"CB_022468"	"NOL10"
"9277"	"CB_022469"	"NOL10"
"9278"	"RNA161325|XLOC_001345"	"AC092687.2"
"9279"	"CB_007690"	"PDIA6"
"9280"	"CB_007690"	"ATP6V1C2"
"9281"	"CB_014602"	"PDIA6"
"9282"	"CB_011217"	"KCNF1"
"9283"	"RNA177578|ENST00000447433"	"AC062028.1"
"9284"	"CB_004157"	"AC062028.1"
"9285"	"RNA177577|ENST00000544306"	"AC062028.1"
"9286"	"RNA177576|ENST00000536743"	"AC062028.1"
"9287"	"RNA177579|ENST00000417697"	"AC062028.1"
"9288"	"RNA48524|UCSC_7430_1424"	"AC062028.1"
"9289"	"CB_002952"	"C2orf50"
"9290"	"CB_027937"	"C2orf50"
"9291"	"CB_026082"	"SLC66A3"
"9292"	"CB_026083"	"SLC66A3"
"9293"	"CB_013731"	"ROCK2"
"9294"	"CB_013732"	"ROCK2"
"9295"	"CB_021806"	"AC018463.1"
"9296"	"CB_021806"	"ROCK2"
"9297"	"CB_031480"	"PPIAP60"
"9298"	"RNA35658|ENCODE_526_1061"	"AC099344.1"
"9299"	"RNA36371|ENCODE_1241_626"	"AC099344.2"
"9300"	"RNA36992|ENCODE_1862_490"	"LINC00570"
"9301"	"RNA36943|ENCODE_1813_499"	"LINC00570"
"9302"	"RNA37532|ENCODE_2404_399"	"LINC00570"
"9303"	"RNA37670|ENCODE_2542_373"	"LINC00570"
"9304"	"RNA161330|XLOC_001351"	"AC099344.3"
"9305"	"RNA161331|XLOC_001352"	"AC099344.3"
"9306"	"RNA38724|RefSeq_659_3444"	"E2F6"
"9307"	"RNA38748|RefSeq_685_3373"	"E2F6"
"9308"	"RNA38781|RefSeq_719_3311"	"E2F6"
"9309"	"RNA38828|RefSeq_769_3185"	"E2F6"
"9310"	"RNA44358|UCSC_2302_2968"	"E2F6"
"9311"	"CB_028360"	"E2F6"
"9312"	"CB_028362"	"E2F6"
"9313"	"CB_028361"	"E2F6"
"9314"	"RNA62958|RNAz_3676_234"	"GREB1"
"9315"	"CB_002948"	"GREB1"
"9316"	"CB_025933"	"GREB1"
"9317"	"CB_017278"	"GREB1"
"9318"	"CB_016426"	"NTSR2"
"9319"	"RNA35659|ENCODE_527_1059"	"AC106875.1"
"9320"	"RNA35659|ENCODE_527_1059"	"LPIN1"
"9321"	"RNA35618|ENCODE_486_1170"	"AC106875.1"
"9322"	"RNA35618|ENCODE_486_1170"	"LPIN1"
"9323"	"RNA51707|UCSC_11295_418"	"AC012456.2"
"9324"	"RNA51707|UCSC_11295_418"	"LPIN1"
"9325"	"CB_004186"	"LPIN1"
"9326"	"CB_025825"	"LPIN1"
"9327"	"CB_025824"	"LPIN1"
"9328"	"RNA161332|XLOC_001353"	"MIR3681HG"
"9329"	"RNA36654|ENCODE_1524_558"	"MIR3681HG"
"9330"	"CB_003921"	"MIR3681HG"
"9331"	"RNA165323|XLOC_007231"	"MIR3681HG"
"9332"	"RNA61608|RNAz_2322_260"	"MIR3681HG"
"9333"	"CB_012857"	"MIR3681HG"
"9334"	"CB_012863"	"MIR3681HG"
"9335"	"RNA37849|ENCODE_2721_321"	"MIR3681HG"
"9336"	"RNA36383|ENCODE_1253_623"	"MIR3681HG"
"9337"	"RNA37058|ENCODE_1928_478"	"MIR3681HG"
"9338"	"RNA37279|ENCODE_2150_442"	"MIR3681HG"
"9339"	"RNA63631|RNAz_4351_222"	"MIR3681HG"
"9340"	"RNA161334|XLOC_001990"	"MIR3681HG"
"9341"	"RNA36546|ENCODE_1416_578"	"MIR3681HG"
"9342"	"RNA35356|ENCODE_218_2183"	"MIR3681HG"
"9343"	"RNA37537|ENCODE_2409_399"	"AC096559.1"
"9344"	"RNA37537|ENCODE_2409_399"	"MIR3681HG"
"9345"	"CB_003552"	"TRIB2"
"9346"	"CB_021319"	"TRIB2"
"9347"	"RNA39024|RefSeq_976_2839"	"TRIB2"
"9348"	"RNA161336|XLOC_001991"	"AC064875.1"
"9349"	"RNA46720|UCSC_5241_1939"	"AC064875.1"
"9350"	"RNA161337|XLOC_001992"	"AC064875.1"
"9351"	"RNA161338|XLOC_001356"	"AC093912.1"
"9352"	"RNA161339|XLOC_001357"	"AC093912.1"
"9353"	"RNA161340|XLOC_001358"	"AC093912.1"
"9354"	"RNA37188|ENCODE_2058_455"	"AC073062.1"
"9355"	"RNA35867|ENCODE_737_832"	"AC016730.1"
"9356"	"RNA35867|ENCODE_737_832"	"LINC00276"
"9357"	"RNA62301|RNAz_3019_239"	"LINC00276"
"9358"	"RNA35197|ENCODE_52_3503"	"LINC00276"
"9359"	"RNA37771|ENCODE_2643_346"	"AC011897.1"
"9360"	"RNA37983|ENCODE_2856_264"	"AC011897.1"
"9361"	"CB_025701"	"LRATD1"
"9362"	"CB_025699"	"LRATD1"
"9363"	"CB_025700"	"LRATD1"
"9364"	"RNA54411|H-InvDB_1724_332"	"LRATD1"
"9365"	"CB_004612"	"LRATD1"
"9366"	"RNA37133|ENCODE_2003_467"	"AC068286.1"
"9367"	"RNA37133|ENCODE_2003_467"	"AC068286.2"
"9368"	"RNA42588|UCSC_153_7086"	"NBAS"
"9369"	"CB_018363"	"NBAS"
"9370"	"CB_029244"	"NBAS"
"9371"	"RNA34527|NRED_659_1857"	"NBAS"
"9372"	"RNA161344|XLOC_001361"	"AC008278.2"
"9373"	"RNA37484|ENCODE_2355_409"	"AC008278.2"
"9374"	"CB_013817"	"DDX1"
"9375"	"RNA36608|ENCODE_1478_568"	"AC008278.1"
"9376"	"RNA63843|RNAz_4563_218"	"AC008278.1"
"9377"	"RNA61258|RNAz_1972_271"	"LINC01804"
"9378"	"RNA161346|XLOC_001362"	"LINC01804"
"9379"	"RNA46954|UCSC_5512_1871"	"LINC01804"
"9380"	"RNA37007|ENCODE_1877_487"	"AC113608.2"
"9381"	"RNA161350|XLOC_001996"	"MYCNOS"
"9382"	"RNA161350|XLOC_001996"	"MYCNUT"
"9383"	"RNA161349|XLOC_001364"	"MYCNOS"
"9384"	"RNA161349|XLOC_001364"	"MYCNUT"
"9385"	"RNA177607|ENST00000453400"	"MYCNOS"
"9386"	"RNA177607|ENST00000453400"	"MYCNUT"
"9387"	"RNA177608|ENST00000420452"	"MYCNOS"
"9388"	"RNA34836|NRED_970_1332"	"MYCNOS"
"9389"	"RNA40933|RefSeq_3031_770"	"MYCNOS"
"9390"	"CB_030242"	"MYCNOS"
"9391"	"RNA177610|ENST00000439180"	"MYCNOS"
"9392"	"RNA177611|ENST00000448719"	"MYCNOS"
"9393"	"CB_014234"	"MYCN"
"9394"	"RNA36859|ENCODE_1729_517"	"AC010145.1"
"9395"	"RNA37091|ENCODE_1961_474"	"GACAT3"
"9396"	"RNA36327|ENCODE_1197_642"	"GACAT3"
"9397"	"RNA36327|ENCODE_1197_642"	"AC130710.1"
"9398"	"RNA161353|XLOC_001999"	"GACAT3"
"9399"	"RNA161353|XLOC_001999"	"AC130710.1"
"9400"	"RNA161352|XLOC_001365"	"GACAT3"
"9401"	"RNA161352|XLOC_001365"	"AC130710.1"
"9402"	"RNA35649|ENCODE_517_1096"	"GACAT3"
"9403"	"RNA35649|ENCODE_517_1096"	"AC130710.1"
"9404"	"RNA35826|ENCODE_696_853"	"AC130710.1"
"9405"	"RNA36342|ENCODE_1212_637"	"AC010745.1"
"9406"	"RNA37456|ENCODE_2327_415"	"AC010745.3"
"9407"	"RNA37456|ENCODE_2327_415"	"AC010745.2"
"9408"	"RNA35854|ENCODE_724_839"	"AC010745.2"
"9409"	"RNA36084|ENCODE_954_740"	"AC010745.4"
"9410"	"RNA36084|ENCODE_954_740"	"AC010745.2"
"9411"	"RNA59842|RNAz_554_348"	"AC010880.1"
"9412"	"RNA161358|XLOC_001368"	"AC010880.1"
"9413"	"RNA37356|ENCODE_2227_432"	"AC010880.1"
"9414"	"RNA37868|ENCODE_2740_317"	"AC010880.1"
"9415"	"RNA36724|ENCODE_1594_546"	"AC104623.1"
"9416"	"RNA36729|ENCODE_1599_545"	"AC104623.1"
"9417"	"RNA161360|XLOC_001369"	"AC104623.1"
"9418"	"CB_022851"	"AC104623.1"
"9419"	"CB_022851"	"FAM49A"
"9420"	"RNA161361|XLOC_001370"	"AC008164.1"
"9421"	"RNA36470|ENCODE_1340_596"	"AC008164.1"
"9422"	"RNA36628|ENCODE_1498_564"	"AC008164.1"
"9423"	"RNA38051|ENCODE_2924_201"	"LINC01866"
"9424"	"CB_008551"	"RAD51AP2"
"9425"	"CB_012332"	"VSNL1"
"9426"	"CB_022210"	"SMC6"
"9427"	"RNA44915|UCSC_2980_2612"	"GEN1"
"9428"	"RNA44915|UCSC_2980_2612"	"SMC6"
"9429"	"CB_028030"	"GEN1"
"9430"	"CB_028030"	"SMC6"
"9431"	"RNA36510|ENCODE_1380_586"	"SMC6"
"9432"	"CB_008729"	"MSGN1"
"9433"	"RNA35084|NRED_1225_582"	"MSGN1"
"9434"	"CB_011234"	"KCNS3"
"9435"	"RNA161364|XLOC_002003"	"AC079148.3"
"9436"	"RNA62915|RNAz_3633_235"	"AC079148.3"
"9437"	"RNA60004|RNAz_716_320"	"AC079148.3"
"9438"	"CB_020971"	"RDH14"
"9439"	"CB_006001"	"NT5C1B-RDH14"
"9440"	"CB_006001"	"NT5C1B"
"9441"	"CB_006000"	"NT5C1B-RDH14"
"9442"	"CB_006000"	"NT5C1B"
"9443"	"RNA37688|ENCODE_2560_368"	"AC106053.1"
"9444"	"CB_003849"	"LINC01376"
"9445"	"RNA35419|ENCODE_283_1949"	"LINC01376"
"9446"	"RNA36587|ENCODE_1457_571"	"LINC01376"
"9447"	"RNA36680|ENCODE_1550_553"	"LINC01376"
"9448"	"RNA36374|ENCODE_1244_626"	"LINC01376"
"9449"	"RNA60857|RNAz_1571_278"	"LINC01376"
"9450"	"RNA161368|XLOC_001376"	"LINC01376"
"9451"	"CB_003749"	"LINC01376"
"9452"	"RNA59750|RNAz_462_357"	"LINC01376"
"9453"	"CB_025752"	"OSR1"
"9454"	"RNA35498|ENCODE_362_1709"	"AC010096.1"
"9455"	"RNA36042|ENCODE_912_754"	"LINC01808"
"9456"	"RNA161371|XLOC_001377"	"LINC01808"
"9457"	"RNA37269|ENCODE_2140_443"	"AC019055.1"
"9458"	"RNA36839|ENCODE_1709_522"	"LINC00954"
"9459"	"RNA35295|ENCODE_154_2472"	"LINC00954"
"9460"	"RNA35343|ENCODE_203_2239"	"LINC00954"
"9461"	"CB_030918"	"LINC00954"
"9462"	"RNA161373|XLOC_001379"	"LINC00954"
"9463"	"RNA35231|ENCODE_88_2995"	"LINC00954"
"9464"	"CB_003514"	"TTC32"
"9465"	"CB_006610"	"TTC32"
"9466"	"RNA147367|p0471_imsncRNA14"	"TTC32"
"9467"	"CB_006524"	"WDR35"
"9468"	"RNA42619|UCSC_188_6813"	"WDR35"
"9469"	"CB_011360"	"AC079145.1"
"9470"	"CB_011360"	"MATN3"
"9471"	"CB_011361"	"AC079145.1"
"9472"	"CB_011361"	"MATN3"
"9473"	"CB_017339"	"LAPTM4A"
"9474"	"RNA161374|XLOC_002007"	"LAPTM4A-DT"
"9475"	"CB_001542"	"LAPTM4A-DT"
"9476"	"RNA36063|ENCODE_933_746"	"AC098828.2"
"9477"	"CB_006533"	"SDC1"
"9478"	"RNA51234|UCSC_10712_598"	"SDC1"
"9479"	"CB_017959"	"PUM2"
"9480"	"RNA57784|UCRs_99_298"	"PUM2"
"9481"	"RNA34320|NRED_451_2242"	"PUM2"
"9482"	"CB_012938"	"RHOB"
"9483"	"CB_012937"	"RHOB"
"9484"	"RNA37890|ENCODE_2762_308"	"AC023137.1"
"9485"	"CB_027207"	"AC012065.5"
"9486"	"CB_021649"	"HS1BP3"
"9487"	"CB_001357"	"HS1BP3"
"9488"	"CB_021648"	"HS1BP3"
"9489"	"CB_001281"	"HS1BP3"
"9490"	"CB_028097"	"GDF7"
"9491"	"CB_001611"	"LDAH"
"9492"	"RNA47400|UCSC_6051_1749"	"LDAH"
"9493"	"CB_021380"	"LDAH"
"9494"	"CB_003773"	"LDAH"
"9495"	"RNA35538|ENCODE_403_1498"	"LINC02850"
"9496"	"RNA147184|p0288_imsncRNA569"	"AC115619.1"
"9497"	"CB_005236"	"APOB"
"9498"	"RNA53660|H-InvDB_934_456"	"APOB"
"9499"	"RNA54622|H-InvDB_1953_312"	"APOB"
"9500"	"RNA54550|H-InvDB_1873_321"	"APOB"
"9501"	"CB_001350"	"APOB"
"9502"	"RNA147192|p0296_imsncRNA594"	"APOB"
"9503"	"RNA147191|p0295_imsncRNA594"	"APOB"
"9504"	"RNA161380|XLOC_002012"	"AC010872.2"
"9505"	"RNA161381|XLOC_001387"	"AC010872.2"
"9506"	"CB_004205"	"TDRD15"
"9507"	"RNA36919|ENCODE_1789_504"	"AC018742.1"
"9508"	"RNA62892|RNAz_3610_235"	"AC018742.1"
"9509"	"RNA64305|RNAz_5026_203"	"AC018742.1"
"9510"	"RNA64305|RNAz_5026_203"	"AC011752.1"
"9511"	"RNA36522|ENCODE_1392_582"	"AC018742.1"
"9512"	"RNA36522|ENCODE_1392_582"	"AC011752.1"
"9513"	"RNA37641|ENCODE_2513_379"	"AC018742.1"
"9514"	"RNA37641|ENCODE_2513_379"	"AC011752.1"
"9515"	"RNA36968|ENCODE_1838_494"	"AC018742.1"
"9516"	"RNA36968|ENCODE_1838_494"	"AC011752.1"
"9517"	"RNA36757|ENCODE_1627_539"	"AC018742.1"
"9518"	"RNA36757|ENCODE_1627_539"	"AC009411.2"
"9519"	"RNA36715|ENCODE_1585_548"	"AC009411.1"
"9520"	"RNA36715|ENCODE_1585_548"	"AC018742.1"
"9521"	"RNA37666|ENCODE_2538_374"	"AC009411.1"
"9522"	"RNA37666|ENCODE_2538_374"	"AC018742.1"
"9523"	"CB_003994"	"LINC01822"
"9524"	"CB_003994"	"AC018742.1"
"9525"	"RNA35375|ENCODE_237_2098"	"LINC01822"
"9526"	"RNA35375|ENCODE_237_2098"	"AC018742.1"
"9527"	"RNA145927|SRP_RNA_41_297"	"AC018742.1"
"9528"	"RNA36539|ENCODE_1409_579"	"AC018742.1"
"9529"	"RNA36539|ENCODE_1409_579"	"AC096570.1"
"9530"	"RNA59818|RNAz_530_350"	"AC018742.1"
"9531"	"RNA59818|RNAz_530_350"	"AC096570.1"
"9532"	"RNA37003|ENCODE_1873_488"	"AC018742.1"
"9533"	"RNA37003|ENCODE_1873_488"	"AC096570.1"
"9534"	"RNA161384|XLOC_001391"	"AC096570.1"
"9535"	"RNA63194|RNAz_3912_231"	"AC096570.1"
"9536"	"RNA60301|RNAz_1013_309"	"AC096570.2"
"9537"	"RNA60301|RNAz_1013_309"	"AC096570.1"
"9538"	"RNA36599|ENCODE_1469_569"	"AC096570.2"
"9539"	"RNA36599|ENCODE_1469_569"	"AC096570.1"
"9540"	"RNA37295|ENCODE_2166_440"	"LINC01884"
"9541"	"RNA161386|XLOC_001393"	"LINC01884"
"9542"	"RNA161387|XLOC_002018"	"AC018467.1"
"9543"	"RNA36789|ENCODE_1659_533"	"AC018467.1"
"9544"	"RNA36147|ENCODE_1017_717"	"AC018467.1"
"9545"	"RNA61888|RNAz_2603_246"	"AC018467.1"
"9546"	"RNA36914|ENCODE_1784_506"	"AC018467.1"
"9547"	"RNA36823|ENCODE_1693_525"	"AC012506.1"
"9548"	"RNA35782|ENCODE_651_892"	"AC012506.3"
"9549"	"RNA36788|ENCODE_1658_533"	"AC012506.2"
"9550"	"RNA36579|ENCODE_1449_572"	"AC012506.4"
"9551"	"RNA36748|ENCODE_1618_541"	"AC012506.4"
"9552"	"RNA59361|RNAz_72_478"	"KLHL29"
"9553"	"RNA61991|RNAz_2706_240"	"KLHL29"
"9554"	"RNA61486|RNAz_2200_265"	"KLHL29"
"9555"	"CB_003579"	"KLHL29"
"9556"	"RNA34612|NRED_744_1734"	"KLHL29"
"9557"	"RNA61030|RNAz_1744_276"	"KLHL29"
"9558"	"RNA96606|EvoFold_445_219"	"KLHL29"
"9559"	"CB_024388"	"KLHL29"
"9560"	"CB_024389"	"KLHL29"
"9561"	"RNA42532|UCSC_87_8115"	"ATAD2B"
"9562"	"CB_019128"	"ATAD2B"
"9563"	"RNA64094|RNAz_4814_211"	"ATAD2B"
"9564"	"CB_027845"	"UBXN2A"
"9565"	"RNA45867|UCSC_4194_2196"	"UBXN2A"
"9566"	"RNA49493|UCSC_8583_1140"	"MFSD2B"
"9567"	"CB_008289"	"MFSD2B"
"9568"	"CB_022682"	"MFSD2B"
"9569"	"CB_022682"	"WDCP"
"9570"	"RNA49445|UCSC_8527_1151"	"MFSD2B"
"9571"	"RNA49445|UCSC_8527_1151"	"FKBP1B"
"9572"	"RNA34536|NRED_668_1835"	"MFSD2B"
"9573"	"RNA34536|NRED_668_1835"	"FKBP1B"
"9574"	"CB_024517"	"FKBP1B"
"9575"	"RNA50493|UCSC_9794_865"	"FKBP1B"
"9576"	"RNA51088|UCSC_10524_651"	"SF3B6"
"9577"	"CB_018482"	"SF3B6"
"9578"	"CB_013766"	"TP53I3"
"9579"	"CB_013766"	"FAM228B"
"9580"	"CB_013765"	"TP53I3"
"9581"	"CB_013765"	"FAM228B"
"9582"	"CB_028701"	"FAM228B"
"9583"	"CB_028701"	"PFN4"
"9584"	"CB_009518"	"AC008073.3"
"9585"	"CB_009518"	"AC008073.2"
"9586"	"CB_009518"	"FAM228B"
"9587"	"RNA53453|H-InvDB_722_536"	"AC008073.3"
"9588"	"RNA53453|H-InvDB_722_536"	"AC008073.2"
"9589"	"RNA53453|H-InvDB_722_536"	"FAM228B"
"9590"	"RNA47962|UCSC_6747_1594"	"AC008073.3"
"9591"	"RNA47962|UCSC_6747_1594"	"AC008073.2"
"9592"	"CB_007918"	"AC008073.3"
"9593"	"CB_007918"	"FAM228A"
"9594"	"RNA46577|UCSC_5075_1972"	"FAM228A"
"9595"	"RNA43241|UCSC_946_4169"	"ITSN2"
"9596"	"CB_025889"	"ITSN2"
"9597"	"CB_025890"	"ITSN2"
"9598"	"CB_031443"	"HMGN2P20"
"9599"	"CB_031443"	"ITSN2"
"9600"	"RNA161394|XLOC_001397"	"AC093798.1"
"9601"	"CB_025911"	"NCOA1"
"9602"	"CB_025910"	"NCOA1"
"9603"	"CB_007022"	"PTRHD1"
"9604"	"CB_022065"	"CENPO"
"9605"	"CB_012935"	"CENPO"
"9606"	"CB_012935"	"ADCY3"
"9607"	"CB_010202"	"CENPO"
"9608"	"CB_010202"	"ADCY3"
"9609"	"RNA59067|asoverlaps_724_1132"	"AC012073.1"
"9610"	"RNA59067|asoverlaps_724_1132"	"ADCY3"
"9611"	"RNA42915|UCSC_556_4994"	"DNAJC27"
"9612"	"CB_018910"	"DNAJC27"
"9613"	"CB_018909"	"DNAJC27"
"9614"	"RNA177653|ENST00000421904"	"DNAJC27-AS1"
"9615"	"RNA177658|ENST00000422449"	"DNAJC27-AS1"
"9616"	"RNA177659|ENST00000421842"	"DNAJC27-AS1"
"9617"	"RNA177657|ENST00000428614"	"DNAJC27-AS1"
"9618"	"RNA177655|ENST00000445389"	"DNAJC27-AS1"
"9619"	"RNA177654|ENST00000451291"	"DNAJC27-AS1"
"9620"	"CB_031052"	"DNAJC27-AS1"
"9621"	"RNA161395|XLOC_001398"	"DNAJC27-AS1"
"9622"	"RNA38375|RefSeq_290_4676"	"DNAJC27-AS1"
"9623"	"RNA177656|ENST00000434897"	"DNAJC27-AS1"
"9624"	"CB_017621"	"EFR3B"
"9625"	"CB_000018"	"EFR3B"
"9626"	"CB_017620"	"EFR3B"
"9627"	"CB_017622"	"EFR3B"
"9628"	"CB_007583"	"POMC"
"9629"	"RNA55081|H-InvDB_2447_255"	"POMC"
"9630"	"RNA37137|ENCODE_2007_466"	"LINC01381"
"9631"	"CB_003943"	"LINC01381"
"9632"	"RNA59398|RNAz_109_446"	"DNMT3A"
"9633"	"RNA43055|UCSC_727_4578"	"DNMT3A"
"9634"	"CB_027315"	"DNMT3A"
"9635"	"CB_027314"	"DNMT3A"
"9636"	"RNA59986|RNAz_698_324"	"DNMT3A"
"9637"	"CB_027316"	"DNMT3A"
"9638"	"RNA62347|RNAz_3065_239"	"DNMT3A"
"9639"	"RNA37430|ENCODE_2301_419"	"AC012074.1"
"9640"	"CB_032053"	"AC012074.1"
"9641"	"CB_024067"	"DTNB"
"9642"	"RNA161397|XLOC_002026"	"ASXL2"
"9643"	"CB_019808"	"ASXL2"
"9644"	"CB_019807"	"ASXL2"
"9645"	"CB_011236"	"KIF3C"
"9646"	"RNA42773|UCSC_380_5555"	"KIF3C"
"9647"	"CB_011237"	"KIF3C"
"9648"	"RNA60745|RNAz_1459_280"	"RAB10"
"9649"	"CB_018571"	"RAB10"
"9650"	"CB_010028"	"GAREM2"
"9651"	"CB_005018"	"HADHA"
"9652"	"RNA58805|asoverlaps_388_1949"	"HADHA"
"9653"	"RNA51544|UCSC_11109_477"	"HADHB"
"9654"	"CB_005019"	"HADHB"
"9655"	"RNA161398|XLOC_001401"	"AC010896.1"
"9656"	"RNA43773|UCSC_1580_3493"	"ADGRF3"
"9657"	"RNA43773|UCSC_1580_3493"	"SELENOI"
"9658"	"CB_026749"	"ADGRF3"
"9659"	"CB_026749"	"SELENOI"
"9660"	"RNA53713|H-InvDB_990_438"	"ADGRF3"
"9661"	"RNA53713|H-InvDB_990_438"	"SELENOI"
"9662"	"CB_024251"	"SELENOI"
"9663"	"CB_024252"	"SELENOI"
"9664"	"RNA42534|UCSC_89_8037"	"SELENOI"
"9665"	"RNA49472|UCSC_8558_1146"	"DRC1"
"9666"	"CB_025643"	"DRC1"
"9667"	"CB_028221"	"OTOF"
"9668"	"RNA54735|H-InvDB_2070_298"	"OTOF"
"9669"	"RNA51676|UCSC_11258_428"	"OTOF"
"9670"	"CB_008715"	"FAM166C"
"9671"	"CB_007360"	"CIB4"
"9672"	"CB_003792"	"AC015977.2"
"9673"	"RNA36611|ENCODE_1481_567"	"AC015977.2"
"9674"	"RNA44176|UCSC_2073_3135"	"KCNK3"
"9675"	"RNA147431|p0535_imsncRNA142"	"KCNK3"
"9676"	"CB_011226"	"KCNK3"
"9677"	"CB_019438"	"SLC35F6"
"9678"	"CB_019438"	"CENPA"
"9679"	"RNA50468|UCSC_9765_871"	"CENPA"
"9680"	"CB_010792"	"CENPA"
"9681"	"CB_020437"	"DPYSL5"
"9682"	"RNA63190|RNAz_3908_231"	"DPYSL5"
"9683"	"CB_020439"	"DPYSL5"
"9684"	"CB_020438"	"DPYSL5"
"9685"	"RNA46599|UCSC_5101_1966"	"MAPRE3"
"9686"	"RNA46599|UCSC_5101_1966"	"AC013472.1"
"9687"	"CB_002902"	"MAPRE3"
"9688"	"CB_002902"	"AC013472.1"
"9689"	"CB_016411"	"MAPRE3"
"9690"	"CB_019290"	"TMEM214"
"9691"	"RNA44707|UCSC_2728_2747"	"TMEM214"
"9692"	"RNA37493|ENCODE_2364_407"	"AGBL5"
"9693"	"RNA37493|ENCODE_2364_407"	"AGBL5-AS1"
"9694"	"RNA147360|p0464_imsncRNA7"	"AGBL5"
"9695"	"CB_007585"	"AGBL5"
"9696"	"CB_009066"	"OST4"
"9697"	"CB_009066"	"AGBL5"
"9698"	"RNA44010|UCSC_1865_3283"	"OST4"
"9699"	"RNA44010|UCSC_1865_3283"	"AGBL5"
"9700"	"RNA59635|RNAz_346_372"	"OST4"
"9701"	"RNA59635|RNAz_346_372"	"AGBL5"
"9702"	"RNA58973|asoverlaps_605_1453"	"EMILIN1"
"9703"	"CB_015863"	"EMILIN1"
"9704"	"CB_004046"	"KHK"
"9705"	"CB_004046"	"CGREF1"
"9706"	"CB_005060"	"KHK"
"9707"	"CB_005060"	"CGREF1"
"9708"	"CB_015420"	"CGREF1"
"9709"	"CB_023713"	"ABHD1"
"9710"	"CB_023713"	"PREB"
"9711"	"RNA48546|UCSC_7454_1419"	"ABHD1"
"9712"	"RNA48546|UCSC_7454_1419"	"PREB"
"9713"	"RNA49235|UCSC_8271_1212"	"ABHD1"
"9714"	"RNA49235|UCSC_8271_1212"	"PREB"
"9715"	"RNA45952|UCSC_4289_2166"	"ABHD1"
"9716"	"RNA45952|UCSC_4289_2166"	"PREB"
"9717"	"CB_016694"	"PREB"
"9718"	"CB_027663"	"PRR30"
"9719"	"CB_003581"	"TCF23"
"9720"	"CB_027346"	"TCF23"
"9721"	"RNA38769|RefSeq_707_3337"	"SLC5A6"
"9722"	"CB_021126"	"SLC5A6"
"9723"	"CB_021127"	"SLC5A6"
"9724"	"RNA54326|H-InvDB_1633_341"	"SLC5A6"
"9725"	"CB_021128"	"SLC5A6"
"9726"	"CB_018525"	"ATRAID"
"9727"	"RNA51611|UCSC_11187_451"	"ATRAID"
"9728"	"CB_013224"	"CAD"
"9729"	"CB_012395"	"SLC30A3"
"9730"	"CB_027107"	"DNAJC5G"
"9731"	"RNA176595|ENST00000515139"	"TRIM54"
"9732"	"CB_023658"	"UCN"
"9733"	"CB_023658"	"TRIM54"
"9734"	"CB_012302"	"UCN"
"9735"	"CB_012302"	"TRIM54"
"9736"	"CB_011411"	"MPV17"
"9737"	"CB_011412"	"MPV17"
"9738"	"CB_011413"	"MPV17"
"9739"	"CB_000065"	"MPV17"
"9740"	"RNA46447|UCSC_4915_2011"	"MPV17"
"9741"	"CB_010521"	"GTF3C2"
"9742"	"RNA59143|asoverlaps_824_840"	"GTF3C2-AS1"
"9743"	"RNA59143|asoverlaps_824_840"	"GTF3C2"
"9744"	"RNA177695|ENST00000453289"	"AC074117.1"
"9745"	"CB_007560"	"EIF2B4"
"9746"	"CB_007560"	"AC074117.1"
"9747"	"RNA177696|ENST00000412749"	"EIF2B4"
"9748"	"RNA177696|ENST00000412749"	"AC074117.1"
"9749"	"CB_017379"	"SNX17"
"9750"	"RNA47293|UCSC_5920_1780"	"SNX17"
"9751"	"CB_025450"	"ZNF513"
"9752"	"CB_027490"	"PPM1G"
"9753"	"CB_011007"	"PPM1G"
"9754"	"RNA40769|RefSeq_2851_954"	"FTH1P3"
"9755"	"RNA40769|RefSeq_2851_954"	"PPM1G"
"9756"	"CB_016700"	"NRBP1"
"9757"	"CB_027192"	"KRTCAP3"
"9758"	"RNA47225|UCSC_5834_1801"	"KRTCAP3"
"9759"	"RNA47225|UCSC_5834_1801"	"IFT172"
"9760"	"CB_018259"	"KRTCAP3"
"9761"	"CB_018259"	"IFT172"
"9762"	"CB_021801"	"FNDC4"
"9763"	"CB_010491"	"GCKR"
"9764"	"CB_004149"	"C2orf16"
"9765"	"CB_023427"	"C2orf16"
"9766"	"CB_023570"	"ZNF512"
"9767"	"CB_023570"	"AC074091.2"
"9768"	"CB_022172"	"CCDC121"
"9769"	"CB_022172"	"AC074091.2"
"9770"	"CB_022173"	"CCDC121"
"9771"	"CB_022173"	"AC074091.2"
"9772"	"RNA47141|UCSC_5740_1821"	"AC074091.2"
