""	"probe_id"	"symbol"
"19559"	"RNA177526|ENST00000476964"	"SOX2-OT"
"19560"	"RNA177527|ENST00000491282"	"SOX2-OT"
"19561"	"RNA177531|ENST00000466034"	"SOX2-OT"
"19562"	"RNA177530|ENST00000477928"	"SOX2-OT"
"19563"	"RNA177519|ENST00000493521"	"SOX2-OT"
"19564"	"CB_029680"	"SOX2-OT"
"19565"	"RNA177525|ENST00000492337"	"SOX2-OT"
"19566"	"RNA39246|RefSeq_1214_2495"	"SOX2-OT"
"19567"	"RNA177524|ENST00000498731"	"SOX2-OT"
"19568"	"RNA177528|ENST00000498226"	"SOX2-OT"
"19569"	"RNA170741|ENST00000516448"	"LINC01206"
"19570"	"RNA44456|UCSC_2420_2904"	"LINC01206"
"19571"	"RNA43669|UCSC_1456_3590"	"LINC01206"
"19572"	"RNA162993|XLOC_002941"	"AC012081.1"
"19573"	"RNA162994|XLOC_003347"	"AC109131.1"
"19574"	"RNA162995|XLOC_002942"	"AC084211.1"
"19575"	"CB_004600"	"LINC01994"
"19576"	"RNA63187|RNAz_3905_231"	"LINC01994"
"19577"	"RNA162997|XLOC_003349"	"AC069431.1"
"19578"	"RNA162998|XLOC_003350"	"AC069431.1"
"19579"	"CB_017227"	"ATP11B"
"19580"	"RNA43253|UCSC_958_4146"	"AC092953.2"
"19581"	"RNA43253|UCSC_958_4146"	"ATP11B"
"19582"	"CB_020726"	"DCUN1D1"
"19583"	"RNA162999|XLOC_003351"	"DCUN1D1"
"19584"	"RNA163000|XLOC_002945"	"DCUN1D1"
"19585"	"RNA44398|UCSC_2348_2943"	"MCCC1"
"19586"	"RNA45732|UCSC_4019_2250"	"MCCC1"
"19587"	"CB_020465"	"MCCC1"
"19588"	"CB_017061"	"LAMP3"
"19589"	"CB_017731"	"MCF2L2"
"19590"	"RNA50626|UCSC_9959_819"	"MCF2L2"
"19591"	"CB_023277"	"B3GNT5"
"19592"	"CB_023277"	"MCF2L2"
"19593"	"RNA50586|UCSC_9908_833"	"B3GNT5"
"19594"	"RNA50586|UCSC_9908_833"	"MCF2L2"
"19595"	"RNA52000|UCSC_11616_292"	"MCF2L2"
"19596"	"RNA147240|p0344_imsncRNA764"	"LINC00888"
"19597"	"RNA147241|p0345_imsncRNA764"	"LINC00888"
"19598"	"RNA147233|p0337_imsncRNA760"	"LINC00888"
"19599"	"RNA147234|p0338_imsncRNA760"	"LINC00888"
"19600"	"RNA47855|UCSC_6617_1623"	"LINC00888"
"19601"	"RNA42778|UCSC_385_5544"	"KLHL6"
"19602"	"RNA43260|UCSC_965_4139"	"KLHL6"
"19603"	"CB_024795"	"KLHL6"
"19604"	"CB_024796"	"KLHL6"
"19605"	"CB_019211"	"KLHL24"
"19606"	"CB_000301"	"YEATS2"
"19607"	"CB_019565"	"YEATS2"
"19608"	"CB_022449"	"MAP6D1"
"19609"	"CB_022449"	"AC131160.1"
"19610"	"CB_020042"	"AC131160.1"
"19611"	"CB_020042"	"PARL"
"19612"	"CB_020043"	"AC131160.1"
"19613"	"CB_020043"	"PARL"
"19614"	"CB_014555"	"ABCC5"
"19615"	"RNA62678|RNAz_3396_237"	"ABCC5"
"19616"	"CB_007228"	"ABCC5"
"19617"	"RNA46315|UCSC_4743_2049"	"ABCC5"
"19618"	"CB_007227"	"ABCC5"
"19619"	"RNA50433|UCSC_9725_883"	"ABCC5"
"19620"	"CB_027972"	"HTR3D"
"19621"	"CB_009435"	"HTR3D"
"19622"	"CB_028009"	"HTR3E"
"19623"	"CB_001100"	"HSP90AA5P"
"19624"	"CB_012830"	"EIF2B5"
"19625"	"RNA60513|RNAz_1225_294"	"DVL3"
"19626"	"RNA63645|RNAz_4365_222"	"DVL3"
"19627"	"CB_013300"	"DVL3"
"19628"	"CB_012968"	"AP2M1"
"19629"	"CB_019889"	"ABCF3"
"19630"	"CB_004579"	"VWA5B2"
"19631"	"CB_024989"	"ALG3"
"19632"	"CB_024989"	"VWA5B2"
"19633"	"RNA40250|RefSeq_2289_1496"	"ALG3"
"19634"	"RNA40250|RefSeq_2289_1496"	"VWA5B2"
"19635"	"RNA40304|RefSeq_2347_1433"	"ALG3"
"19636"	"RNA40304|RefSeq_2347_1433"	"VWA5B2"
"19637"	"CB_014644"	"ALG3"
"19638"	"CB_023486"	"EEF1AKMT4"
"19639"	"CB_023486"	"EEF1AKMT4-ECE2"
"19640"	"CB_024136"	"CAMK2N2"
"19641"	"CB_024136"	"EEF1AKMT4"
"19642"	"CB_024136"	"EEF1AKMT4-ECE2"
"19643"	"RNA64666|RNAz_5387_200"	"CAMK2N2"
"19644"	"RNA64666|RNAz_5387_200"	"EEF1AKMT4"
"19645"	"RNA64666|RNAz_5387_200"	"EEF1AKMT4-ECE2"
"19646"	"CB_017308"	"EEF1AKMT4-ECE2"
"19647"	"CB_017308"	"ECE2"
"19648"	"CB_011768"	"PSMD2"
"19649"	"CB_011769"	"PSMD2"
"19650"	"RNA53460|H-InvDB_729_532"	"EIF4G1"
"19651"	"CB_028122"	"EIF4G1"
"19652"	"RNA61598|RNAz_2312_261"	"EIF4G1"
"19653"	"RNA62307|RNAz_3025_239"	"FAM131A"
"19654"	"CB_025454"	"FAM131A"
"19655"	"CB_013247"	"FAM131A"
"19656"	"CB_013247"	"CLCN2"
"19657"	"CB_003664"	"POLR2H"
"19658"	"RNA47480|UCSC_6152_1729"	"POLR2H"
"19659"	"CB_015073"	"POLR2H"
"19660"	"CB_005315"	"THPO"
"19661"	"RNA51675|UCSC_11257_429"	"THPO"
"19662"	"RNA52007|UCSC_11623_288"	"THPO"
"19663"	"RNA55143|H-InvDB_2514_248"	"THPO"
"19664"	"CB_005316"	"THPO"
"19665"	"RNA163001|XLOC_003354"	"THPO"
"19666"	"RNA163002|XLOC_002948"	"THPO"
"19667"	"CB_012671"	"THPO"
"19668"	"CB_012671"	"CHRD"
"19669"	"CB_012670"	"CHRD"
"19670"	"RNA163003|XLOC_002949"	"LINC02054"
"19671"	"CB_031658"	"LINC02054"
"19672"	"RNA163004|XLOC_002950"	"LINC01839"
"19673"	"RNA163005|XLOC_003355"	"LINC01840"
"19674"	"CB_013322"	"EPHB3"
"19675"	"RNA61559|RNAz_2273_263"	"EPHB3"
"19676"	"CB_021560"	"MAGEF1"
"19677"	"RNA163006|XLOC_002951"	"AC107294.2"
"19678"	"RNA163007|XLOC_002952"	"AC107294.2"
"19679"	"RNA163007|XLOC_002952"	"LINC02069"
"19680"	"RNA163008|XLOC_002953"	"AC107294.2"
"19681"	"CB_006722"	"VPS8"
"19682"	"CB_007319"	"C3orf70"
"19683"	"RNA163009|XLOC_002954"	"EHHADH-AS1"
"19684"	"CB_010931"	"EHHADH-AS1"
"19685"	"CB_010931"	"EHHADH"
"19686"	"CB_003741"	"EHHADH-AS1"
"19687"	"CB_003741"	"EHHADH"
"19688"	"RNA47989|UCSC_6776_1587"	"MAP3K13"
"19689"	"RNA54288|H-InvDB_1593_345"	"RPL4P4"
"19690"	"RNA54288|H-InvDB_1593_345"	"MAP3K13"
"19691"	"CB_005787"	"RPL4P4"
"19692"	"CB_005787"	"MAP3K13"
"19693"	"CB_013600"	"MAP3K13"
"19694"	"CB_013599"	"TMEM41A"
"19695"	"CB_013599"	"MAP3K13"
"19696"	"RNA58759|asoverlaps_326_2056"	"TMEM41A"
"19697"	"RNA58759|asoverlaps_326_2056"	"MAP3K13"
"19698"	"CB_024671"	"TMEM41A"
"19699"	"CB_004379"	"TMEM41A"
"19700"	"CB_025344"	"LIPH"
"19701"	"CB_021304"	"SENP2"
"19702"	"CB_015400"	"IGF2BP2"
"19703"	"RNA39769|RefSeq_1773_1964"	"IGF2BP2"
"19704"	"RNA39769|RefSeq_1773_1964"	"IGF2BP2-AS1"
"19705"	"CB_030615"	"IGF2BP2"
"19706"	"CB_030615"	"IGF2BP2-AS1"
"19707"	"RNA48186|UCSC_7024_1530"	"IGF2BP2"
"19708"	"RNA48186|UCSC_7024_1530"	"IGF2BP2-AS1"
"19709"	"RNA34583|NRED_715_1771"	"IGF2BP2"
"19710"	"RNA42577|UCSC_139_7242"	"TRA2B"
"19711"	"RNA42921|UCSC_565_4957"	"TRA2B"
"19712"	"CB_013474"	"TRA2B"
"19713"	"RNA51272|UCSC_10759_588"	"TRA2B"
"19714"	"CB_002210"	"TRA2B"
"19715"	"RNA57699|UCRs_14_419"	"TRA2B"
"19716"	"CB_013475"	"TRA2B"
"19717"	"RNA49296|UCSC_8349_1192"	"NMRAL2P"
"19718"	"CB_030871"	"NMRAL2P"
"19719"	"RNA49793|UCSC_8945_1062"	"NMRAL2P"
"19720"	"RNA38111|RefSeq_11_11312"	"NMRAL2P"
"19721"	"RNA33960|NRED_90_4062"	"NMRAL2P"
"19722"	"CB_003823"	"NMRAL2P"
"19723"	"CB_013334"	"ETV5"
"19724"	"RNA61949|RNAz_2664_242"	"ETV5"
"19725"	"CB_010355"	"DGKG"
"19726"	"RNA62970|RNAz_3688_234"	"DGKG"
"19727"	"RNA163011|XLOC_002958"	"LINC02020"
"19728"	"RNA163012|XLOC_003358"	"LINC02020"
"19729"	"RNA163012|XLOC_003358"	"LINC02052"
"19730"	"RNA177606|ENST00000427474"	"LINC02020"
"19731"	"RNA177606|ENST00000427474"	"LINC02052"
"19732"	"RNA39418|RefSeq_1395_2295"	"LINC02020"
"19733"	"RNA39418|RefSeq_1395_2295"	"LINC02052"
"19734"	"CB_030901"	"LINC02020"
"19735"	"CB_030901"	"LINC02052"
"19736"	"RNA177603|ENST00000427914"	"LINC02020"
"19737"	"RNA177603|ENST00000427914"	"LINC02052"
"19738"	"RNA177605|ENST00000458099"	"LINC02020"
"19739"	"RNA177605|ENST00000458099"	"LINC02052"
"19740"	"RNA177604|ENST00000441169"	"LINC02052"
"19741"	"RNA163013|XLOC_002959"	"LINC02051"
"19742"	"RNA163013|XLOC_002959"	"LINC02052"
"19743"	"CB_019115"	"CRYGS"
"19744"	"RNA55004|H-InvDB_2367_264"	"CRYGS"
"19745"	"CB_019680"	"TBCCD1"
"19746"	"CB_018717"	"AC068631.2"
"19747"	"CB_018717"	"DNAJB11"
"19748"	"CB_018717"	"AC068631.1"
"19749"	"RNA54880|H-InvDB_2230_282"	"AC068631.2"
"19750"	"RNA54880|H-InvDB_2230_282"	"AC068631.3"
"19751"	"RNA54880|H-InvDB_2230_282"	"AC068631.1"
"19752"	"RNA41223|RefSeq_3352_429"	"AC068631.3"
"19753"	"RNA41223|RefSeq_3352_429"	"AC068631.1"
"19754"	"CB_010604"	"AHSG"
"19755"	"CB_010604"	"AC068631.1"
"19756"	"CB_017040"	"AC068631.1"
"19757"	"CB_017040"	"FETUB"
"19758"	"CB_005265"	"HRG"
"19759"	"CB_005265"	"AC068631.1"
"19760"	"CB_005712"	"KNG1"
"19761"	"CB_005712"	"AC068631.1"
"19762"	"RNA58675|asoverlaps_219_2415"	"AC112907.3"
"19763"	"CB_029496"	"EIF4A2"
"19764"	"RNA46503|UCSC_4984_1995"	"EIF4A2"
"19765"	"CB_010932"	"EIF4A2"
"19766"	"CB_011883"	"RFC4"
"19767"	"RNA163015|XLOC_002961"	"LINC02043"
"19768"	"RNA163015|XLOC_002961"	"AC112907.1"
"19769"	"CB_013679"	"ADIPOQ"
"19770"	"CB_001602"	"RPS20P14"
"19771"	"CB_005831"	"AC007690.1"
"19772"	"CB_004390"	"ST6GAL1"
"19773"	"CB_026937"	"ST6GAL1"
"19774"	"RNA51122|UCSC_10571_639"	"RPL39L"
"19775"	"CB_024436"	"RPL39L"
"19776"	"CB_002278"	"AC007920.1"
"19777"	"CB_026715"	"RTP1"
"19778"	"CB_026715"	"AC007920.1"
"19779"	"CB_010855"	"MASP1"
"19780"	"RNA38544|RefSeq_464_3947"	"MASP1"
"19781"	"CB_007474"	"MASP1"
"19782"	"CB_021559"	"RTP4"
"19783"	"RNA163017|XLOC_002962"	"LINC02041"
"19784"	"CB_008043"	"SST"
"19785"	"CB_006163"	"RTP2"
"19786"	"CB_031030"	"AC072022.1"
"19787"	"RNA41247|RefSeq_3380_338"	"AC072022.1"
"19788"	"CB_009021"	"AC072022.1"
"19789"	"CB_009021"	"BCL6"
"19790"	"CB_004187"	"AC072022.1"
"19791"	"CB_004187"	"BCL6"
"19792"	"RNA163018|XLOC_002965"	"AC108681.1"
"19793"	"RNA48207|UCSC_7047_1524"	"LINC01991"
"19794"	"RNA163020|XLOC_003365"	"LINC01991"
"19795"	"RNA163021|XLOC_003366"	"AC092941.1"
"19796"	"RNA163022|XLOC_003367"	"AC092941.1"
"19797"	"RNA163022|XLOC_003367"	"AC092941.2"
"19798"	"RNA163023|XLOC_002966"	"AC022498.1"
"19799"	"RNA38990|RefSeq_940_2883"	"LPP-AS2"
"19800"	"CB_031110"	"LPP-AS2"
"19801"	"CB_030018"	"AC022498.2"
"19802"	"CB_030018"	"LPP"
"19803"	"CB_030019"	"AC022498.2"
"19804"	"CB_030019"	"LPP"
"19805"	"RNA39447|RefSeq_1427_2266"	"AC022498.2"
"19806"	"RNA39447|RefSeq_1427_2266"	"LPP"
"19807"	"RNA62490|RNAz_3208_238"	"LPP"
"19808"	"RNA63531|RNAz_4250_225"	"LPP"
"19809"	"RNA61056|RNAz_1770_276"	"LPP"
"19810"	"CB_014443"	"LPP"
"19811"	"RNA43344|UCSC_1062_3980"	"LPP"
"19812"	"CB_000127"	"TPRG1"
"19813"	"RNA147048|p0152_imsncRNA242"	"TPRG1"
"19814"	"CB_028443"	"TPRG1"
"19815"	"RNA63369|RNAz_4087_228"	"TPRG1"
"19816"	"CB_012654"	"TP63"
"19817"	"CB_019731"	"P3H2"
"19818"	"RNA163024|XLOC_002967"	"P3H2-AS1"
"19819"	"CB_021136"	"CLDN1"
"19820"	"CB_015430"	"CLDN16"
"19821"	"CB_029033"	"TMEM207"
"19822"	"CB_024951"	"IL1RAP"
"19823"	"RNA170743|ENST00000411185"	"IL1RAP"
"19824"	"CB_011164"	"IL1RAP"
"19825"	"RNA43056|UCSC_728_4577"	"IL1RAP"
"19826"	"RNA43097|UCSC_776_4490"	"IL1RAP"
"19827"	"RNA163025|XLOC_003370"	"LINC02013"
"19828"	"CB_009570"	"GMNC"
"19829"	"CB_028342"	"OSTN"
"19830"	"CB_028325"	"UTS2B"
"19831"	"CB_027571"	"CCDC50"
"19832"	"RNA34033|NRED_164_3279"	"CCDC50"
"19833"	"RNA35102|NRED_1243_479"	"CCDC50"
"19834"	"CB_008413"	"PYDC2"
"19835"	"CB_008413"	"AC073365.1"
"19836"	"RNA163032|XLOC_002970"	"AC026320.1"
"19837"	"CB_013012"	"FGF12"
"19838"	"CB_004091"	"FGF12-AS2"
"19839"	"CB_004091"	"FGF12"
"19840"	"CB_001719"	"FGF12"
"19841"	"CB_027618"	"MB21D2"
"19842"	"RNA60474|RNAz_1186_298"	"AC092966.1"
"19843"	"RNA34335|NRED_466_2211"	"PLAAT1"
"19844"	"RNA34442|NRED_574_2005"	"PLAAT1"
"19845"	"CB_030349"	"PLAAT1"
"19846"	"CB_020612"	"PLAAT1"
"19847"	"CB_028463"	"PLAAT1"
"19848"	"CB_028463"	"ATP13A5"
"19849"	"RNA44109|UCSC_1985_3194"	"ATP13A4"
"19850"	"CB_023436"	"ATP13A4"
"19851"	"CB_023437"	"ATP13A4"
"19852"	"CB_024827"	"OPA1"
"19853"	"CB_003962"	"OPA1-AS1"
"19854"	"CB_003962"	"OPA1"
"19855"	"CB_024828"	"OPA1"
"19856"	"RNA178408|ENST00000439074"	"LINC02038"
"19857"	"RNA178409|ENST00000445168"	"LINC02038"
"19858"	"RNA163034|XLOC_002973"	"LINC02038"
"19859"	"RNA40125|RefSeq_2154_1615"	"LINC02026"
"19860"	"CB_030972"	"LINC02026"
"19861"	"RNA40569|RefSeq_2634_1145"	"DPPA2P3"
"19862"	"RNA40569|RefSeq_2634_1145"	"LINC02026"
"19863"	"RNA40569|RefSeq_2634_1145"	"AC024559.1"
"19864"	"RNA178431|ENST00000414309"	"LINC02026"
"19865"	"RNA178431|ENST00000414309"	"AC024559.1"
"19866"	"RNA178486|ENST00000458224"	"LINC02028"
"19867"	"RNA178486|ENST00000458224"	"AC024559.1"
"19868"	"RNA178485|ENST00000449350"	"LINC02028"
"19869"	"RNA178488|ENST00000420947"	"LINC02028"
"19870"	"RNA63547|RNAz_4266_224"	"LINC02028"
"19871"	"CB_003949"	"LINC02028"
"19872"	"RNA44835|UCSC_2887_2666"	"LINC02028"
"19873"	"RNA178487|ENST00000443776"	"LINC02028"
"19874"	"RNA163036|XLOC_002975"	"AC080129.1"
"19875"	"RNA163037|XLOC_003383"	"AC080129.2"
"19876"	"RNA55187|H-InvDB_2558_242"	"HES1"
"19877"	"CB_014387"	"HES1"
"19878"	"RNA163038|XLOC_002976"	"LINC02036"
"19879"	"RNA163040|XLOC_002977"	"LINC02037"
"19880"	"RNA163041|XLOC_002978"	"LINC02048"
"19881"	"RNA47519|UCSC_6204_1718"	"LINC00887"
"19882"	"CB_030075"	"AC117469.1"
"19883"	"CB_030075"	"LINC00887"
"19884"	"RNA38914|RefSeq_859_3013"	"AC117469.1"
"19885"	"RNA38914|RefSeq_859_3013"	"LINC00887"
"19886"	"CB_030074"	"LINC00887"
"19887"	"CB_008335"	"CPN2"
"19888"	"CB_024826"	"LRRC15"
"19889"	"CB_013365"	"GP5"
"19890"	"CB_022122"	"ATP13A3"
"19891"	"CB_022121"	"ATP13A3"
"19892"	"CB_030960"	"ATP13A3"
"19893"	"CB_030960"	"LINC00884"
"19894"	"RNA40600|RefSeq_2665_1123"	"ATP13A3"
"19895"	"RNA40600|RefSeq_2665_1123"	"LINC00884"
"19896"	"RNA178503|ENST00000437597"	"LINC00884"
"19897"	"RNA178502|ENST00000448892"	"LINC00884"
"19898"	"CB_025039"	"TMEM44-AS1"
"19899"	"CB_025039"	"TMEM44"
"19900"	"RNA51148|UCSC_10605_630"	"TMEM44-AS1"
"19901"	"RNA51148|UCSC_10605_630"	"TMEM44"
"19902"	"RNA49081|UCSC_8093_1257"	"TMEM44"
"19903"	"CB_006851"	"TMEM44"
"19904"	"CB_019913"	"AC046143.1"
"19905"	"CB_019913"	"LSG1"
"19906"	"CB_004148"	"AC046143.1"
"19907"	"CB_004148"	"LSG1"
"19908"	"CB_026693"	"FAM43A"
"19909"	"RNA163043|XLOC_002981"	"AC106706.1"
"19910"	"RNA163044|XLOC_003386"	"LINC01972"
"19911"	"RNA163044|XLOC_003386"	"LINC01968"
"19912"	"RNA163045|XLOC_002986"	"AC090505.2"
"19913"	"CB_026212"	"XXYLT1"
"19914"	"CB_026211"	"XXYLT1"
"19915"	"CB_016363"	"ACAP2"
"19916"	"CB_015086"	"PPP1R2"
"19917"	"CB_010632"	"APOD"
"19918"	"RNA50070|UCSC_9275_989"	"MUC20P1"
"19919"	"RNA163052|XLOC_002996"	"AC233280.2"
"19920"	"RNA47661|UCSC_6387_1672"	"AC233280.1"
"19921"	"RNA178520|ENST00000423600"	"AC233280.1"
"19922"	"CB_003891"	"SDHAP2"
"19923"	"CB_003891"	"MUC20-OT1"
"19924"	"RNA48931|UCSC_7925_1296"	"SDHAP2"
"19925"	"RNA48931|UCSC_7925_1296"	"MUC20-OT1"
"19926"	"RNA48802|UCSC_7776_1333"	"SDHAP2"
"19927"	"RNA48802|UCSC_7776_1333"	"MUC20-OT1"
"19928"	"CB_003349"	"MUC20-OT1"
"19929"	"RNA39414|RefSeq_1391_2303"	"MUC20-OT1"
"19930"	"CB_032098"	"SMBD1P"
"19931"	"CB_032098"	"MUC20-OT1"
"19932"	"RNA45361|UCSC_3550_2391"	"SMBD1P"
"19933"	"RNA45361|UCSC_3550_2391"	"MUC20-OT1"
"19934"	"RNA163053|XLOC_002997"	"MUC20-OT1"
"19935"	"RNA44729|UCSC_2755_2732"	"MUC20-OT1"
"19936"	"RNA58529|asoverlaps_41_3826"	"MUC20-OT1"
"19937"	"RNA50070|UCSC_9275_989"	"MUC20"
"19938"	"RNA50070|UCSC_9275_989"	"MUC20-OT1"
"19939"	"CB_008510"	"MUC20"
"19940"	"CB_008510"	"MUC20-OT1"
"19941"	"RNA43335|UCSC_1050_4003"	"MUC4"
"19942"	"RNA43472|UCSC_1216_3803"	"MUC4"
"19943"	"RNA43935|UCSC_1774_3351"	"MUC4"
"19944"	"RNA43550|UCSC_1308_3704"	"MUC4"
"19945"	"CB_019934"	"MUC4"
"19946"	"RNA54997|H-InvDB_2360_264"	"MUC4"
"19947"	"CB_019936"	"MUC4"
"19948"	"RNA53581|H-InvDB_853_486"	"MUC4"
"19949"	"CB_019937"	"MUC4"
"19950"	"CB_019935"	"MUC4"
"19951"	"RNA53581|H-InvDB_853_486"	"MUC4"
"19952"	"CB_019937"	"MUC4"
"19953"	"CB_019935"	"MUC4"
"19954"	"RNA49185|UCSC_8213_1227"	"MUC4"
"19955"	"CB_014639"	"TNK2"
"19956"	"RNA44111|UCSC_1988_3193"	"TNK2"
"19957"	"CB_006816"	"TNK2"
"19958"	"RNA178571|ENST00000458180"	"TNK2-AS1"
"19959"	"RNA178571|ENST00000458180"	"TNK2"
"19960"	"CB_000388"	"TNK2-AS1"
"19961"	"CB_000388"	"TNK2"
"19962"	"RNA146024|SRP_RNA_138_286"	"AC124944.2"
"19963"	"RNA163054|XLOC_003397"	"AC124944.2"
"19964"	"RNA53282|H-InvDB_546_612"	"AC124944.2"
"19965"	"CB_032097"	"AC124944.2"
"19966"	"RNA50881|UCSC_10278_723"	"AC124944.2"
"19967"	"RNA48233|UCSC_7085_1514"	"AC124944.2"
"19968"	"RNA39414|RefSeq_1391_2303"	"SDHAP1"
"19969"	"RNA39249|RefSeq_1217_2491"	"SDHAP1"
"19970"	"CB_003349"	"SDHAP1"
"19971"	"CB_013057"	"SDHAP1"
"19972"	"RNA48931|UCSC_7925_1296"	"SDHAP1"
"19973"	"RNA48802|UCSC_7776_1333"	"SDHAP1"
"19974"	"CB_001430"	"SDHAP1"
"19975"	"CB_003891"	"SDHAP1"
"19976"	"RNA163052|XLOC_002996"	"AC024937.2"
"19977"	"RNA163052|XLOC_002996"	"AC024937.3"
"19978"	"RNA163054|XLOC_003397"	"AC024937.3"
"19979"	"RNA50881|UCSC_10278_723"	"AC024937.3"
"19980"	"CB_000978"	"AC024937.3"
"19981"	"CB_012196"	"TFRC"
"19982"	"RNA50100|UCSC_9310_982"	"LINC00885"
"19983"	"RNA50171|UCSC_9396_963"	"LINC00885"
"19984"	"RNA163055|XLOC_003002"	"LINC00885"
"19985"	"RNA39893|RefSeq_1911_1828"	"LINC00885"
"19986"	"RNA48919|UCSC_7909_1299"	"ZDHHC19"
"19987"	"RNA48236|UCSC_7088_1513"	"ZDHHC19"
"19988"	"RNA47012|UCSC_5584_1855"	"ZDHHC19"
"19989"	"CB_007739"	"ZDHHC19"
"19990"	"CB_026328"	"SLC51A"
"19991"	"CB_026328"	"PCYT1A"
"19992"	"RNA43709|UCSC_1505_3546"	"SLC51A"
"19993"	"RNA43709|UCSC_1505_3546"	"PCYT1A"
"19994"	"RNA64311|RNAz_5032_203"	"SLC51A"
"19995"	"RNA64311|RNAz_5032_203"	"PCYT1A"
"19996"	"CB_013898"	"SLC51A"
"19997"	"CB_013898"	"PCYT1A"
"19998"	"CB_026412"	"AC069257.3"
"19999"	"CB_026412"	"TCTEX1D2"
"20000"	"RNA54431|H-InvDB_1746_330"	"AC069257.3"
"20001"	"RNA54431|H-InvDB_1746_330"	"TCTEX1D2"
"20002"	"RNA54431|H-InvDB_1746_330"	"TM4SF19-TCTEX1D2"
"20003"	"RNA50131|UCSC_9347_974"	"AC069257.3"
"20004"	"RNA50131|UCSC_9347_974"	"TCTEX1D2"
"20005"	"RNA50131|UCSC_9347_974"	"TM4SF19-TCTEX1D2"
"20006"	"CB_025099"	"TM4SF19-AS1"
"20007"	"CB_025099"	"TM4SF19-TCTEX1D2"
"20008"	"CB_025099"	"TM4SF19"
"20009"	"CB_018179"	"UBXN7"
"20010"	"CB_018178"	"UBXN7"
"20011"	"RNA46940|UCSC_5495_1877"	"RNF168"
"20012"	"CB_026283"	"RNF168"
"20013"	"CB_008142"	"SMCO1"
"20014"	"CB_028032"	"WDR53"
"20015"	"RNA147330|p0434_imsncRNA841"	"FBXO45"
"20016"	"RNA147329|p0433_imsncRNA841"	"FBXO45"
"20017"	"RNA147328|p0432_imsncRNA841"	"FBXO45"
"20018"	"RNA147327|p0431_imsncRNA841"	"FBXO45"
"20019"	"RNA163056|XLOC_003006"	"AC092933.2"
"20020"	"RNA163057|XLOC_003399"	"LINC01063"
"20021"	"CB_028512"	"NRROS"
"20022"	"CB_028512"	"PIGX"
"20023"	"RNA163059|XLOC_003007"	"PIGX"
"20024"	"CB_023905"	"PIGX"
"20025"	"CB_023905"	"CEP19"
"20026"	"CB_009773"	"PIGX"
"20027"	"RNA43884|UCSC_1711_3391"	"PIGX"
"20028"	"CB_011555"	"PAK2"
"20029"	"CB_026347"	"SENP5"
"20030"	"RNA45983|UCSC_4324_2154"	"NCBP2"
"20031"	"CB_016133"	"NCBP2"
"20032"	"CB_029999"	"NCBP2AS2"
"20033"	"RNA40348|RefSeq_2394_1391"	"NCBP2AS2"
"20034"	"CB_022652"	"PIGZ"
"20035"	"CB_000588"	"PIGZ"
"20036"	"RNA50939|UCSC_10344_707"	"MELTF"
"20037"	"RNA50939|UCSC_10344_707"	"MELTF-AS1"
"20038"	"RNA55179|H-InvDB_2550_243"	"MELTF"
"20039"	"RNA55179|H-InvDB_2550_243"	"MELTF-AS1"
"20040"	"RNA59082|asoverlaps_742_1078"	"MELTF"
"20041"	"RNA59082|asoverlaps_742_1078"	"MELTF-AS1"
"20042"	"CB_014768"	"MELTF"
"20043"	"CB_014768"	"MELTF-AS1"
"20044"	"RNA59103|asoverlaps_775_970"	"MELTF"
"20045"	"RNA59103|asoverlaps_775_970"	"MELTF-AS1"
"20046"	"CB_024167"	"MELTF"
"20047"	"CB_012987"	"DLG1"
"20048"	"RNA47340|UCSC_5974_1769"	"DLG1"
"20049"	"RNA44572|UCSC_2553_2833"	"DLG1"
"20050"	"RNA146942|p0046_imsncRNA95"	"DLG1"
"20051"	"RNA146941|p0045_imsncRNA95"	"DLG1"
"20052"	"CB_001007"	"DLG1"
"20053"	"CB_008499"	"DLG1"
"20054"	"RNA178674|ENST00000414529"	"DLG1-AS1"
"20055"	"RNA178673|ENST00000430666"	"DLG1-AS1"
"20056"	"RNA163060|XLOC_003402"	"AC128709.2"
"20057"	"RNA163061|XLOC_003403"	"AC128709.2"
"20058"	"RNA163061|XLOC_003403"	"AC128709.1"
"20059"	"RNA163062|XLOC_003011"	"AC128709.3"
"20060"	"CB_031659"	"LINC02012"
"20061"	"CB_028822"	"BDH1"
"20062"	"RNA40218|RefSeq_2255_1527"	"AC132008.2"
"20063"	"RNA49255|UCSC_8297_1207"	"AC132008.2"
"20064"	"CB_029571"	"AC132008.2"
"20065"	"RNA50310|UCSC_9571_925"	"AC132008.2"
"20066"	"CB_003891"	"AC132008.2"
"20067"	"RNA48836|UCSC_7814_1325"	"AC132008.2"
"20068"	"RNA163052|XLOC_002996"	"AC024560.2"
"20069"	"RNA48233|UCSC_7085_1514"	"AC024560.3"
"20070"	"RNA163064|XLOC_003406"	"AC024560.4"
"20071"	"CB_001598"	"AC024560.1"
"20072"	"RNA163065|XLOC_003407"	"AC024560.1"
"20073"	"CB_009511"	"AC024560.5"
"20074"	"CB_009511"	"RUBCN"
"20075"	"CB_009512"	"RUBCN"
"20076"	"CB_006840"	"FYTTD1"
"20077"	"RNA43653|UCSC_1436_3600"	"FYTTD1"
"20078"	"RNA38579|RefSeq_504_3824"	"FYTTD1"
"20079"	"CB_023783"	"LRCH3"
"20080"	"CB_000912"	"LRCH3"
